Station code   : DB08 - DURB BLUFF
Latitude       : 29.884
Longitude      : 31.07067
Water Depth    : 30
Date range     : 2014-01-01 to 2018-06-30
Hmo range      : No range selected
Instrument Type: All Instruments
Notes          : Date/times are UTC, Directions are TN
Notes          : A complete legend is at the end of the data file
StID  Date         Time     Hmo      H1      Tp      Tz      Tc      Tb Directn SpreadF      Hs    Hmax Instr Code
----- ------------ ---- ------- ------- ------- ------- ------- ------- ------- ------- ------- ------- ----------
DATA
DB08  2014  11  07 0300    1.63    2.96    8.70    6.41 9999.99 9999.99  145.05   25.71    1.63    2.96     27
DB08  2014  11  07 0600    1.35    1.84    8.33    6.58 9999.99 9999.99  128.09   29.74    1.35    1.84     27
DB08  2014  11  07 0900    1.31    2.13    8.70    5.97 9999.99 9999.99  131.08   32.09    1.31    2.13     27
DB08  2014  11  07 1200    1.30    2.44    8.70    5.72 9999.99 9999.99  124.84   27.25    1.30    2.44     27
DB08  2014  11  07 1500    1.22    1.66    8.70    5.05 9999.99 9999.99  125.27   36.33    1.22    1.66     27
DB08  2014  11  07 1800    1.24    1.90    8.33    4.63 9999.99 9999.99  122.73   32.46    1.24    1.90     27
DB08  2014  11  07 2100    1.31    2.04    8.70    4.75 9999.99 9999.99  126.24   24.64    1.31    2.04     27
DB08  2014  11  08 0000    1.39    2.21    6.90    4.90 9999.99 9999.99  140.84   33.89    1.39    2.21     27
DB08  2014  11  08 0300    1.32    1.88    7.69    4.43 9999.99 9999.99  139.69   30.26    1.32    1.88     27
DB08  2014  11  08 0600    1.44    2.20    8.00    4.55 9999.99 9999.99  131.25   29.08    1.44    2.20     27
DB08  2014  11  08 0900    1.70    2.53    5.71    4.29 9999.99 9999.99   84.92   31.05    1.70    2.53     27
DB08  2014  11  08 1200    2.05    3.01    6.06    4.67 9999.99 9999.99   67.25   28.37    2.05    3.01     27
DB08  2014  11  08 1500    2.38    4.05    6.45    4.97 9999.99 9999.99   65.32   26.92    2.38    4.05     27
DB08  2014  11  08 1800    2.62    4.38    7.14    5.36 9999.99 9999.99   66.90   18.95    2.62    4.38     27
DB08  2014  11  08 2100    2.38    3.35    7.41    5.22 9999.99 9999.99   87.21   21.41    2.38    3.35     27
DB08  2014  11  09 0000    2.09    3.71    7.41    4.91 9999.99 9999.99   72.97   26.97    2.09    3.71     27
DB08  2014  11  09 0300    1.88    2.93    7.14    5.49 9999.99 9999.99   76.04   17.12    1.88    2.93     27
DB08  2014  11  09 0600    1.76    2.88    7.41    5.62 9999.99 9999.99   93.71   22.68    1.76    2.88     27
DB08  2014  11  09 0900    1.68    3.00    6.90    5.57 9999.99 9999.99   81.85   20.02    1.68    3.00     27
DB08  2014  11  09 1200    1.57    2.82    7.41    5.43 9999.99 9999.99   88.26   21.60    1.57    2.82     27
DB08  2014  11  09 1500    1.56    2.62    8.00    5.36 9999.99 9999.99   85.27   24.18    1.56    2.62     27
DB08  2014  11  09 1800    1.57    2.42    7.69    5.79 9999.99 9999.99   96.18   17.23    1.57    2.42     27
DB08  2014  11  09 2100    1.68    2.90    5.26    4.57 9999.99 9999.99  216.09   33.10    1.68    2.90     27
DB08  2014  11  10 0000    1.41    2.16    7.41    4.61 9999.99 9999.99   99.34   26.55    1.41    2.16     27
DB08  2014  11  10 0300    1.19    2.19    7.41    4.15 9999.99 9999.99  101.71   32.26    1.19    2.19     27
DB08  2014  11  10 0600    1.28    1.88    7.41    4.29 9999.99 9999.99   95.03   27.58    1.28    1.88     27
DB08  2014  11  10 0900    1.31    2.00    6.90    4.30 9999.99 9999.99  114.37   33.67    1.31    2.00     27
DB08  2014  11  10 1200    1.25    2.10    7.69    4.12 9999.99 9999.99   94.68   31.80    1.25    2.10     27
DB08  2014  11  10 1500    1.24    1.68    6.45    4.53 9999.99 9999.99  151.03   44.11    1.24    1.68     27
DB08  2014  11  10 1800    1.18    1.65    6.67    4.54 9999.99 9999.99  131.87   40.35    1.18    1.65     27
DB08  2014  11  10 2100    1.27    1.72    6.06    5.12 9999.99 9999.99  144.97   29.45    1.27    1.72     27
DB08  2014  11  11 0000    1.31    2.37    6.25    5.72 9999.99 9999.99  146.29   24.90    1.31    2.37     27
DB08  2014  11  11 0300    1.31    1.94    6.67    5.97 9999.99 9999.99  142.59   34.84    1.31    1.94     27
DB08  2014  11  11 0600    1.39    2.50    6.67    6.23 9999.99 9999.99  126.95   38.88    1.39    2.50     27
DB08  2014  11  11 0900    1.48    2.50    7.41    5.61 9999.99 9999.99  122.11   29.08    1.48    2.50     27
DB08  2014  11  11 1200    1.52    2.40    6.67    5.33 9999.99 9999.99  137.58   29.87    1.52    2.40     27
DB08  2014  11  11 1500    1.90    3.30    8.33    4.97 9999.99 9999.99  144.62   32.35    1.90    3.30     27
DB08  2014  11  11 1800    2.13    3.18    7.50    5.15 9999.99 9999.99  157.71   15.16    2.13    3.18     27
DB08  2014  11  11 2100    2.00    3.22    6.67    5.13 9999.99 9999.99  125.71   33.19    2.00    3.22     27
DB08  2014  11  12 0000    2.22    3.42    5.88    5.03 9999.99 9999.99   81.32   29.45    2.22    3.42     27
DB08  2014  11  12 0300    2.13    3.09    5.88    4.98 9999.99 9999.99   75.34   30.20    2.13    3.09     27
DB08  2014  11  12 0600    2.18    3.33    5.56    4.96 9999.99 9999.99   66.29   25.30    2.18    3.33     27
DB08  2014  11  12 0900    2.22    3.34    6.90    5.00 9999.99 9999.99   92.57   20.24    2.22    3.34     27
DB08  2014  11  12 1200    2.14    3.31    6.67    4.95 9999.99 9999.99   87.38   25.32    2.14    3.31     27
DB08  2014  11  12 1500    2.21    3.56    7.41    5.46 9999.99 9999.99   83.69   21.08    2.21    3.56     27
DB08  2014  11  12 1800    2.51    4.10    7.69    5.63 9999.99 9999.99   91.87   17.78    2.51    4.10     27
DB08  2014  11  12 2100    2.57    3.76    8.33    5.54 9999.99 9999.99   90.90   19.58    2.57    3.76     27
DB08  2014  11  13 0000    2.18    3.55    8.33    6.04 9999.99 9999.99   82.90   16.48    2.18    3.55     27
DB08  2014  11  13 0300    2.15    3.56    8.33    6.29 9999.99 9999.99   82.29   13.96    2.15    3.56     27
DB08  2014  11  13 0600    1.92    3.25    8.33    5.91 9999.99 9999.99   84.48   16.18    1.92    3.25     27
DB08  2014  11  13 0900    1.74    2.69    8.00    4.94 9999.99 9999.99   71.56   18.75    1.74    2.69     27
DB08  2014  11  13 1200    1.62    2.85    8.33    4.84 9999.99 9999.99   88.09   23.16    1.62    2.85     27
DB08  2014  11  13 1500    1.77    3.21    8.33    5.41 9999.99 9999.99   89.85   17.93    1.77    3.21     27
DB08  2014  11  13 1800    1.59    2.45    8.33    5.36 9999.99 9999.99   87.21   21.27    1.59    2.45     27
DB08  2014  11  13 2100    1.48    2.40    8.33    5.34 9999.99 9999.99   89.49   24.37    1.48    2.40     27
DB08  2014  11  14 0000    1.33    2.54    8.70    5.65 9999.99 9999.99  110.86   24.40    1.33    2.54     27
DB08  2014  11  14 0300    1.26    1.71    8.70    5.44 9999.99 9999.99  116.04   29.14    1.26    1.71     27
DB08  2014  11  14 0600    1.42    1.99    7.69    6.46 9999.99 9999.99  110.77   35.54    1.42    1.99     27
DB08  2014  11  14 0900    1.41    2.81    8.00    5.38 9999.99 9999.99  108.48   35.89    1.41    2.81     27
DB08  2014  11  14 1200    1.61    2.56    8.00    4.36 9999.99 9999.99  111.91   37.89    1.61    2.56     27
DB08  2014  11  14 1500    1.87    2.71    4.88    4.57 9999.99 9999.99   62.59   25.38    1.87    2.71     27
DB08  2014  11  14 1800    1.86    3.05    5.56    4.78 9999.99 9999.99   71.74   31.30    1.86    3.05     27
DB08  2014  11  14 2100    1.66    2.39    8.70    5.25 9999.99 9999.99  110.51   27.41    1.66    2.39     27
DB08  2014  11  15 0000    1.43    2.29    8.33    5.54 9999.99 9999.99  108.13   25.74    1.43    2.29     27
DB08  2014  11  15 0300    1.49    2.28    7.14    5.32 9999.99 9999.99   96.97   29.41    1.49    2.28     27
DB08  2014  11  15 0600    1.66    2.67    4.35    4.22 9999.99 9999.99  193.23   32.95    1.66    2.67     27
DB08  2014  11  15 0900    2.63    4.78    7.41    5.10 9999.99 9999.99  182.51   24.77    2.63    4.78     27
DB08  2014  11  15 1200    2.37    3.48    6.90    5.19 9999.99 9999.99  171.60   33.78    2.37    3.48     27
DB08  2014  11  15 1500    2.29    4.02   10.53    5.22 9999.99 9999.99  167.65   25.56    2.29    4.02     27
DB08  2014  11  15 1800    2.11    3.26    9.52    5.82 9999.99 9999.99  168.35   27.41    2.11    3.26     27
DB08  2014  11  15 2100    2.15    3.20   11.76    6.15 9999.99 9999.99  164.66   14.42    2.15    3.20     27
DB08  2014  11  16 0000    2.46    3.45   14.29    6.35 9999.99 9999.99  162.55   11.58    2.46    3.45     27
DB08  2014  11  16 0300    2.95    5.06   15.38    7.05 9999.99 9999.99  158.86   15.65    2.95    5.06     27
DB08  2014  11  16 0600    2.76    3.91   14.29    6.40 9999.99 9999.99  156.84   24.46    2.76    3.91     27
DB08  2014  11  16 0900    3.04    4.50   15.38    6.84 9999.99 9999.99  157.19   21.25    3.04    4.50     27
DB08  2014  11  16 1200    3.07    4.63   14.29    6.26 9999.99 9999.99  162.99   21.56    3.07    4.63     27
DB08  2014  11  16 1500    3.17    4.50   12.50    6.31 9999.99 9999.99  164.75   19.96    3.17    4.50     27
DB08  2014  11  16 1800    3.15    5.40   15.38    6.47 9999.99 9999.99  155.78   21.76    3.15    5.40     27
DB08  2014  11  16 2100    2.39    3.49   15.38    6.20 9999.99 9999.99  157.54   16.59    2.39    3.49     27
DB08  2014  11  17 0000    2.79    4.28   14.29    6.74 9999.99 9999.99  156.31   14.59    2.79    4.28     27
DB08  2014  11  17 0300    2.56    3.53   14.29    6.53 9999.99 9999.99  156.04   17.52    2.56    3.53     27
DB08  2014  11  17 0600    2.57    3.53   13.33    6.65 9999.99 9999.99  160.35   16.51    2.57    3.53     27
DB08  2014  11  17 0900    2.52    3.97   13.33    5.97 9999.99 9999.99  159.30   17.21    2.52    3.97     27
DB08  2014  11  17 1200    3.02    4.70   12.50    6.12 9999.99 9999.99  163.16   18.51    3.02    4.70     27
DB08  2014  11  17 1500    2.50    3.93   13.33    5.71 9999.99 9999.99  156.84   20.33    2.50    3.93     27
DB08  2014  11  17 1800    2.51    4.02   14.29    6.32 9999.99 9999.99  155.08   21.08    2.51    4.02     27
DB08  2014  11  17 2100    2.51    3.71   14.29    6.68 9999.99 9999.99  153.23   14.68    2.51    3.71     27
DB08  2014  11  18 0000    1.91    2.96   14.29    6.76 9999.99 9999.99  148.57   23.41    1.91    2.96     27
DB08  2014  11  18 0300    2.07    2.98   14.29    7.94 9999.99 9999.99  148.92   22.95    2.07    2.98     27
DB08  2014  11  18 0600    2.10    2.93   13.33    7.23 9999.99 9999.99  152.79   17.14    2.10    2.93     27
DB08  2014  11  18 0900    2.04    3.42   13.33    7.69 9999.99 9999.99  149.19   19.74    2.04    3.42     27
DB08  2014  11  18 1200    1.77    2.47   13.33    7.10 9999.99 9999.99  157.63   29.12    1.77    2.47     27
DB08  2014  11  18 1500    1.93    3.35   12.50    7.55 9999.99 9999.99  151.21   17.16    1.93    3.35     27
DB08  2014  11  18 1800    1.58    2.32   11.76    6.95 9999.99 9999.99  154.37   18.35    1.58    2.32     27
DB08  2014  11  18 2100    1.37    2.05   11.76    6.93 9999.99 9999.99  149.63   17.58    1.37    2.05     27
DB08  2014  11  19 0000    1.51    2.58   11.11    7.64 9999.99 9999.99  153.49   15.01    1.51    2.58     27
DB08  2014  11  19 0300    1.34    1.97   11.11    7.27 9999.99 9999.99  148.31   15.03    1.34    1.97     27
DB08  2014  11  19 0600    1.32    1.82   11.11    7.50 9999.99 9999.99  148.75   11.65    1.32    1.82     27
DB08  2014  11  19 0900    1.23    1.63   10.53    6.83 9999.99 9999.99  152.70   17.58    1.23    1.63     27
DB08  2014  11  19 1200    1.21    1.82   11.11    6.64 9999.99 9999.99  146.99   18.18    1.21    1.82     27
DB08  2014  11  19 1500    1.30    1.99   10.00    5.73 9999.99 9999.99  154.02   18.15    1.30    1.99     27
DB08  2014  11  19 1800    1.38    2.23   11.11    5.91 9999.99 9999.99  151.21   14.35    1.38    2.23     27
DB08  2014  11  19 2100    1.21    2.18   10.53    5.55 9999.99 9999.99  149.45   14.86    1.21    2.18     27
DB08  2014  11  20 0000    1.13    1.69   11.11    5.71 9999.99 9999.99  144.88   25.34    1.13    1.69     27
DB08  2014  11  20 0300    1.08    1.46   10.00    6.25 9999.99 9999.99  157.71   21.58    1.08    1.46     27
DB08  2014  11  20 0600    1.01    1.67   10.53    4.96 9999.99 9999.99  144.62   15.85    1.01    1.67     27
DB08  2014  11  20 0900    1.04    1.95   10.00    4.29 9999.99 9999.99  147.87   31.12    1.04    1.95     27
DB08  2014  11  20 1200    1.23    1.70   10.53    4.01 9999.99 9999.99  157.01   32.70    1.23    1.70     27
DB08  2014  11  20 1500    1.64    2.41    4.65    4.36 9999.99 9999.99  176.88   26.29    1.64    2.41     27
DB08  2014  11  20 1800    1.62    2.48    5.41    4.62 9999.99 9999.99  177.49   29.76    1.62    2.48     27
DB08  2014  11  20 2100    1.42    2.00    8.33    5.00 9999.99 9999.99  147.52   29.03    1.42    2.00     27
DB08  2014  11  21 0000    1.13    1.59   10.53    5.02 9999.99 9999.99  168.79   28.86    1.13    1.59     27
DB08  2014  11  21 0300    1.01    1.50    9.09    5.19 9999.99 9999.99  162.02   29.96    1.01    1.50     27
DB08  2014  11  21 0600    1.13    1.94    9.09    6.17 9999.99 9999.99  146.90   31.85    1.13    1.94     27
DB08  2014  11  21 0900    1.17    1.62    8.70    6.27 9999.99 9999.99  157.98   36.02    1.17    1.62     27
DB08  2014  11  21 1200    1.23    1.87    8.70    6.22 9999.99 9999.99  169.67   28.81    1.23    1.87     27
DB08  2014  11  21 1500    1.20    1.67   10.53    5.39 9999.99 9999.99  155.52   28.88    1.20    1.67     27
DB08  2014  11  21 1800    1.11    1.85    9.09    5.94 9999.99 9999.99  165.89   25.71    1.11    1.85     27
DB08  2014  11  21 2100    1.14    1.71    9.09    6.13 9999.99 9999.99  160.35   18.44    1.14    1.71     27
DB08  2014  11  22 0000    1.32    2.00   10.00    6.40 9999.99 9999.99  158.51   24.92    1.32    2.00     27
DB08  2014  11  22 0300    1.33    1.98   10.53    5.79 9999.99 9999.99  163.69   20.42    1.33    1.98     27
DB08  2014  11  22 0600    1.30    2.19   12.50    5.82 9999.99 9999.99  165.89   12.66    1.30    2.19     27
DB08  2014  11  22 0900    1.38    2.00    9.52    5.38 9999.99 9999.99  162.46   19.91    1.38    2.00     27
DB08  2014  11  22 1200    1.33    1.93   12.50    4.54 9999.99 9999.99  165.89   26.46    1.33    1.93     27
DB08  2014  11  22 1500    1.53    2.37   11.76    4.87 9999.99 9999.99  161.85   22.37    1.53    2.37     27
DB08  2014  11  22 1800    1.67    2.43    5.88    5.17 9999.99 9999.99   76.75   26.35    1.67    2.43     27
DB08  2014  11  22 2100    1.88    2.96    6.45    4.95 9999.99 9999.99   77.10   29.52    1.88    2.96     27
DB08  2014  11  23 0000    1.83    2.90   11.76    4.90 9999.99 9999.99  163.16   27.03    1.83    2.90     27
DB08  2014  11  23 0300    1.99    2.80    6.45    4.85 9999.99 9999.99   79.91   22.95    1.99    2.80     27
DB08  2014  11  23 0600    1.79    2.51    6.90    5.07 9999.99 9999.99   80.35   25.69    1.79    2.51     27
DB08  2014  11  23 0900    1.56    2.49    7.14    5.36 9999.99 9999.99   76.22   28.62    1.56    2.49     27
DB08  2014  11  23 1200    1.62    3.22    6.67    5.29 9999.99 9999.99   78.95   27.41    1.62    3.22     27
DB08  2014  11  23 1500    1.43    2.43    6.90    4.51 9999.99 9999.99   74.73   25.67    1.43    2.43     27
DB08  2014  11  23 1800    1.39    2.19    6.25    4.98 9999.99 9999.99   88.26   22.13    1.39    2.19     27
DB08  2014  11  23 2100    1.62    2.19    6.67    5.60 9999.99 9999.99   79.74   16.42    1.62    2.19     27
DB08  2014  11  24 0000    1.58    2.75    7.14    4.89 9999.99 9999.99   83.25   22.73    1.58    2.75     27
DB08  2014  11  24 0300    1.56    2.34    5.41    5.37 9999.99 9999.99  202.90   31.63    1.56    2.34     27
DB08  2014  11  24 0600    1.36    2.04   11.76    5.55 9999.99 9999.99  157.71   12.75    1.36    2.04     27
DB08  2014  11  24 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
DB08  2014  11  24 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
DB08  2014  11  24 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
DB08  2014  11  24 1800    2.36    3.41    9.09    5.68 9999.99 9999.99  168.00   23.41    2.36    3.41     27
DB08  2014  11  24 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
DB08  2014  11  25 0000    2.04    2.87    8.70    6.22 9999.99 9999.99  160.09   18.24    2.04    2.87     27
DB08  2014  11  25 0300    1.93    3.03    8.70    6.28 9999.99 9999.99  166.68   20.77    1.93    3.03     27
DB08  2014  11  25 0600    1.82    3.16    9.09    6.10 9999.99 9999.99  150.95   17.80    1.82    3.16     27
DB08  2014  11  25 0900    1.65    2.54    9.09    5.65 9999.99 9999.99  143.03   31.85    1.65    2.54     27
DB08  2014  11  25 1200    1.60    2.81    6.90    5.31 9999.99 9999.99  154.99   32.15    1.60    2.81     27
DB08  2014  11  25 1500    1.71    2.67    7.41    5.46 9999.99 9999.99  136.53   23.12    1.71    2.67     27
DB08  2014  11  25 1800    1.69    2.67    7.69    5.59 9999.99 9999.99  161.49   38.11    1.69    2.67     27
DB08  2014  11  25 2100    1.45    2.34    8.33    5.83 9999.99 9999.99  140.48   24.66    1.45    2.34     27
DB08  2014  11  26 0000    1.32    1.97    8.70    6.02 9999.99 9999.99  136.18   23.49    1.32    1.97     27
DB08  2014  11  26 0300    1.28    1.78    8.70    6.29 9999.99 9999.99  142.59   29.41    1.28    1.78     27
DB08  2014  11  26 0600    1.19    1.71    8.33    5.62 9999.99 9999.99  133.01   23.67    1.19    1.71     27
DB08  2014  11  26 0900    1.32    2.53    8.33    4.25 9999.99 9999.99  132.84   27.23    1.32    2.53     27
DB08  2014  11  26 1200    1.71    2.70    4.55    4.27 9999.99 9999.99   95.74   26.02    1.71    2.70     27
DB08  2014  11  26 1500    2.11    3.37    5.56    4.44 9999.99 9999.99   77.36   26.11    2.11    3.37     27
DB08  2014  11  26 1800    2.13    4.68    5.88    4.46 9999.99 9999.99   65.23   32.42    2.13    4.68     27
DB08  2014  11  26 2100    2.02    2.87    6.25    4.77 9999.99 9999.99   78.42   20.84    2.02    2.87     27
DB08  2014  11  27 0000    1.93    3.20    5.71    4.67 9999.99 9999.99   72.44   26.37    1.93    3.20     27
DB08  2014  11  27 0300    2.04    3.27    6.06    4.56 9999.99 9999.99   76.13   19.34    2.04    3.27     27
DB08  2014  11  27 0600    1.91    2.81    6.45    4.52 9999.99 9999.99   81.05   22.18    1.91    2.81     27
DB08  2014  11  27 0900    1.96    3.26    6.45    4.66 9999.99 9999.99   75.96   24.84    1.96    3.26     27
DB08  2014  11  27 1200    2.58    4.15    7.14    5.32 9999.99 9999.99   88.70   21.38    2.58    4.15     27
DB08  2014  11  27 1500    2.97    4.90    8.33    5.89 9999.99 9999.99   92.66   16.79    2.97    4.90     27
DB08  2014  11  27 1800    2.37    3.60    7.41    5.72 9999.99 9999.99   80.18   21.30    2.37    3.60     27
DB08  2014  11  27 2100    1.94    2.94    8.00    5.44 9999.99 9999.99   98.81   20.40    1.94    2.94     27
DB08  2014  11  28 0000    1.95    2.90    8.00    5.32 9999.99 9999.99  101.63   21.23    1.95    2.90     27
DB08  2014  11  28 0300    2.35    3.24    6.45    5.40 9999.99 9999.99  204.22   34.86    2.35    3.24     27
