Station code   : RB01 - RICHARDS BAY
Latitude       : 28.8265
Longitude      : 32.104
Water Depth    : 22
Date range     : 2014-01-01 to 2018-06-30
Hmo range      : No range selected
Instrument Type: All Instruments
Notes          : Date/times are UTC, Directions are TN
Notes          : A complete legend is at the end of the data file
StID  Date         Time     Hmo      H1      Tp      Tz      Tc      Tb Directn SpreadF      Hs    Hmax Instr Code
----- ------------ ---- ------- ------- ------- ------- ------- ------- ------- ------- ------- ------- ----------
DATA
RB01  2015  04  30 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  04  30 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  04  30 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  04  30 0900    2.26    3.71    7.19    5.06 9999.99 9999.99   38.77   58.11    2.26    3.71     27
RB01  2015  04  30 1200    2.20    3.80    6.25    4.99 9999.99 9999.99  189.71   28.44    2.20    3.80     27
RB01  2015  04  30 1500    2.01    3.68    9.09    5.02 9999.99 9999.99  100.48   42.70    2.01    3.68     27
RB01  2015  04  30 1800    2.11    3.30    9.00    5.49 9999.99 9999.99   55.91   58.04    2.11    3.30     27
RB01  2015  04  30 2100    2.08    2.87   11.11    5.98 9999.99 9999.99   73.67   57.32    2.08    2.87     27
RB01  2015  05  01 0000    1.98    3.38   10.00    6.30 9999.99 9999.99  117.01   27.71    1.98    3.38     27
RB01  2015  05  01 0300    2.20    3.34    9.57    5.82 9999.99 9999.99   59.69   57.58    2.20    3.34     27
RB01  2015  05  01 0600    2.10    3.72   10.00    5.90 9999.99 9999.99  119.47   38.20    2.10    3.72     27
RB01  2015  05  01 0900    1.93    3.00   13.33    5.54 9999.99 9999.99  153.23   19.65    1.93    3.00     27
RB01  2015  05  01 1200    1.90    2.74   10.00    6.13 9999.99 9999.99  147.25   38.73    1.90    2.74     27
RB01  2015  05  01 1500    1.70    2.57    9.09    6.31 9999.99 9999.99   55.91   56.95    1.70    2.57     27
RB01  2015  05  01 1800    1.68    2.47    9.52    6.81 9999.99 9999.99  295.65   64.64    1.68    2.47     27
RB01  2015  05  01 2100    1.40    2.34    9.52    6.36 9999.99 9999.99  137.32   38.55    1.40    2.34     27
RB01  2015  05  02 0000    1.26    1.89   10.54    6.04 9999.99 9999.99   68.57   54.09    1.26    1.89     27
RB01  2015  05  02 0300    1.08    1.68   10.00    5.39 9999.99 9999.99  124.92   36.18    1.08    1.68     27
RB01  2015  05  02 0600    1.06    1.93   10.00    5.23 9999.99 9999.99  141.45   35.23    1.06    1.93     27
RB01  2015  05  02 0900    1.01    1.48    9.52    5.57 9999.99 9999.99  144.44   42.07    1.01    1.48     27
RB01  2015  05  02 1200    1.03    1.89    9.09    5.16 9999.99 9999.99  133.71   38.70    1.03    1.89     27
RB01  2015  05  02 1500    1.03    1.72    9.09    4.23 9999.99 9999.99  122.73   42.46    1.03    1.72     27
RB01  2015  05  02 1800    1.10    1.67    8.70    3.85 9999.99 9999.99  125.63   42.44    1.10    1.67     27
RB01  2015  05  02 2100    1.18    1.77   10.00    4.03 9999.99 9999.99  114.90   37.34    1.18    1.77     27
RB01  2015  05  03 0000    1.27    2.23    5.26    4.18 9999.99 9999.99  197.10   29.91    1.27    2.23     27
RB01  2015  05  03 0300    1.10    1.61    9.09    4.00 9999.99 9999.99  116.40   41.05    1.10    1.61     27
RB01  2015  05  03 0600    1.16    1.80   16.67    4.48 9999.99 9999.99  142.95   21.14    1.16    1.80     27
RB01  2015  05  03 0900    1.09    1.67   15.38    4.49 9999.99 9999.99  145.93   24.92    1.09    1.67     27
RB01  2015  05  03 1200    1.05    1.70   15.38    5.61 9999.99 9999.99  163.60   27.38    1.05    1.70     27
RB01  2015  05  03 1500    1.14    1.61   12.50    5.49 9999.99 9999.99  167.65   24.00    1.14    1.61     27
RB01  2015  05  03 1800    1.14    1.81   12.50    4.86 9999.99 9999.99  164.57   20.04    1.14    1.81     27
RB01  2015  05  03 2100    1.11    1.74   13.33    5.62 9999.99 9999.99  164.75   20.75    1.11    1.74     27
RB01  2015  05  04 0000    1.05    1.73   14.29    5.74 9999.99 9999.99  167.03   22.92    1.05    1.73     27
RB01  2015  05  04 0300    1.05    1.47   13.33    6.24 9999.99 9999.99  162.81   19.67    1.05    1.47     27
RB01  2015  05  04 0600    1.18    1.64   12.50    5.30 9999.99 9999.99  160.70   17.89    1.18    1.64     27
RB01  2015  05  04 0900    1.26    2.27   12.92    4.82 9999.99 9999.99  156.48   19.43    1.26    2.27     27
RB01  2015  05  04 1200    1.38    2.17   13.33    4.72 9999.99 9999.99  152.26   20.97    1.38    2.17     27
RB01  2015  05  04 1500    1.08    1.60   14.29    4.93 9999.99 9999.99  156.75   24.00    1.08    1.60     27
RB01  2015  05  04 1800    1.00    1.54   13.33    5.45 9999.99 9999.99  158.86   25.05    1.00    1.54     27
RB01  2015  05  04 2100    0.96    1.57   13.33    6.22 9999.99 9999.99  163.78   25.23    0.96    1.57     27
RB01  2015  05  05 0000    0.97    1.49   12.50    6.45 9999.99 9999.99  159.82   23.52    0.97    1.49     27
RB01  2015  05  05 0300    1.33    2.50   13.33    7.48 9999.99 9999.99  154.81   17.60    1.33    2.50     27
RB01  2015  05  05 0600    1.28    2.03   13.33    7.44 9999.99 9999.99  155.08   21.60    1.28    2.03     27
RB01  2015  05  05 0900    1.26    1.99   13.33    6.79 9999.99 9999.99  151.56   18.97    1.26    1.99     27
RB01  2015  05  05 1200    1.46    2.47   13.33    8.63 9999.99 9999.99  159.38   15.19    1.46    2.47     27
RB01  2015  05  05 1500    1.54    2.13   12.50    5.56 9999.99 9999.99  157.45   17.82    1.54    2.13     27
RB01  2015  05  05 1800    1.46    2.18   12.50    5.90 9999.99 9999.99  167.91   21.34    1.46    2.18     27
RB01  2015  05  05 2100    1.93    2.85   11.76    4.84 9999.99 9999.99  150.77   19.65    1.93    2.85     27
RB01  2015  05  06 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  06 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  06 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  06 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  06 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  06 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  06 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  06 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  07 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  08 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  09 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  10 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  11 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  11 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  11 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  11 0900    1.47    2.12   11.11    5.63 9999.99 9999.99  134.51   35.58    1.47    2.12     27
RB01  2015  05  11 1200    1.58    2.67   14.29    5.08 9999.99 9999.99  159.38   23.91    1.58    2.67     27
RB01  2015  05  11 1500    1.56    2.47   14.29    5.53 9999.99 9999.99  152.62   16.99    1.56    2.47     27
RB01  2015  05  11 1800    1.49    2.19   14.29    6.22 9999.99 9999.99  153.85   19.89    1.49    2.19     27
RB01  2015  05  11 2100    1.70    3.06   14.29    6.92 9999.99 9999.99  153.67   17.60    1.70    3.06     27
RB01  2015  05  12 0000    1.62    2.51   14.29    6.37 9999.99 9999.99  151.65   26.13    1.62    2.51     27
RB01  2015  05  12 0300    1.55    2.23   14.29    6.40 9999.99 9999.99  152.35   19.34    1.55    2.23     27
RB01  2015  05  12 0600    1.78    2.55   14.29    6.51 9999.99 9999.99  156.84   17.21    1.78    2.55     27
RB01  2015  05  12 0900    1.69    2.71   11.76    5.58 9999.99 9999.99  128.35   34.64    1.69    2.71     27
RB01  2015  05  12 1200    1.59    2.10   11.11    5.47 9999.99 9999.99  134.15   26.51    1.59    2.10     27
RB01  2015  05  12 1500    1.63    2.52   12.50    5.92 9999.99 9999.99  145.49   20.81    1.63    2.52     27
RB01  2015  05  12 1800    1.57    2.22   11.76    6.44 9999.99 9999.99  140.75   26.90    1.57    2.22     27
RB01  2015  05  12 2100    1.52    2.10   13.33    6.94 9999.99 9999.99  157.71   21.16    1.52    2.10     27
RB01  2015  05  13 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  13 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  13 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  13 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  13 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  13 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  13 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  13 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  14 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  15 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  16 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  17 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  18 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  18 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  18 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  18 0900    1.72    2.76   14.29    6.56 9999.99 9999.99  160.53   24.66    1.72    2.76     27
RB01  2015  05  18 1200    1.65    2.57   14.29    5.36 9999.99 9999.99  170.37   21.65    1.65    2.57     27
RB01  2015  05  18 1500    1.55    2.58   14.29    5.81 9999.99 9999.99  165.71   25.32    1.55    2.58     27
RB01  2015  05  18 1800    1.60    2.40   14.29    6.47 9999.99 9999.99  161.14   21.16    1.60    2.40     27
RB01  2015  05  18 2100    1.46    2.35   15.38    6.57 9999.99 9999.99  150.86   15.03    1.46    2.35     27
RB01  2015  05  19 0000    1.33    2.19   15.38    5.90 9999.99 9999.99  155.25   23.30    1.33    2.19     27
RB01  2015  05  19 0300    1.46    2.28   15.38    5.83 9999.99 9999.99  155.96   22.48    1.46    2.28     27
RB01  2015  05  19 0600    1.37    2.17   15.38    6.85 9999.99 9999.99  154.90   21.34    1.37    2.17     27
RB01  2015  05  19 0900    1.36    1.92   14.29    6.52 9999.99 9999.99  161.49   18.90    1.36    1.92     27
RB01  2015  05  19 1200    1.43    2.19   15.38    5.27 9999.99 9999.99  155.34   28.97    1.43    2.19     27
RB01  2015  05  19 1500    1.58    2.17   15.38    5.59 9999.99 9999.99  163.96   20.86    1.58    2.17     27
RB01  2015  05  19 1800    1.49    1.92   15.38    5.73 9999.99 9999.99  160.62   29.71    1.49    1.92     27
RB01  2015  05  19 2100    1.44    2.11   15.38    6.06 9999.99 9999.99  147.34   28.22    1.44    2.11     27
RB01  2015  05  20 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  20 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  20 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  20 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  20 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  20 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  20 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  20 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 0000 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 0300 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 0600 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 0900 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 1200 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 1500 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 1800 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
RB01  2015  05  21 2100 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99 9999.99      0
